cores_algo,cpu_algo,gpu_algo,mem_algo,bs_algo,algo_time,algo_power,power_budget,num_pwds_nnRan50,visited_dim,tries,time_budget,arr_rate,soln_algo,cores_optimal,cpu_optimal,gpu_optimal,mem_optimal,bs_optimal,optim_time_nnRan50,optim_power_nnRan50,soln_optimal,powermode_random,bs_random,optim_time_random,optim_power_random,soln_random,powermode_nn,bs_nn,optim_time_nn,optim_power_nn,soln_nn,flag,time_scaled,time_cond1,time_cond2,powermode_random_50,bs_random_50,optim_time_random_50,optim_power_random_50,soln_random_50,powermode_nn_50,bs_nn_50,optim_time_nn_50,optim_power_nn_50,soln_nn_50,cpu_bs,gpu_bs,mem_bs,cores_bs,bs_bs,observed_time,observed_power,num_pwds_bs,soln_bs,cores_optim,cpu_optim,gpu_optim,mem_optim,bs_optim,optim_time_bs,optim_power_bs,soln_optim
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,46,9.0,4.0,9.0,0.05,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,1651200.0,1300500000.0,3199000000.0,12.0,32.0,102.86377334594728,50.812,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,47,9.0,4.0,9.0,0.05,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,2201600.0,1134750000.0,3199000000.0,12.0,32.0,105.73896026611328,48.536,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,48,9.0,4.0,9.0,0.05,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,2201600.0,1134750000.0,3199000000.0,12.0,32.0,105.73896026611328,48.536,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,49,9.0,4.0,9.0,0.05,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,50,9.0,4.0,9.0,0.05,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,1958400.0,1134750000.0,3199000000.0,12.0,16.0,54.59356689453125,44.313,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,10,10.0,4.0,10.0,0.06,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,11,10.0,4.0,10.0,0.06,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,12,10.0,4.0,10.0,0.06,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,13,10.0,4.0,10.0,0.06,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,14,10.0,4.0,10.0,0.06,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,15,10.0,4.0,10.0,0.06,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,16,11.0,4.0,11.0,0.06,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,17,11.0,4.0,11.0,0.06,30.0,0.0,12.0,1651200.0,522750000.0,665600000.0,1.0,25.029839515686035,16.958,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,1036800.0,522750000.0,665600000.0,4.0,4.0,67.15071868896484,17.874,7.0,0.0,12.0,1651200.0,522750000.0,665600000.0,1.0,25.029839515686035,16.958,1.0
8.0,1651200.0,726750000.0,665600000.0,1.0,25.329663276672363,17.559,18,10.0,4.0,10.0,0.06,30.0,1.0,8.0,1958400.0,318750000.0,2133000000.0,1.0,21.16374397277832,17.918,1.0,8_1958400_318750000_2133000000,1.0,21.16374397277832,17.918,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,7.0,0.0,8.0,1958400.0,318750000.0,2133000000.0,1.0,21.16374397277832,17.918,1.0
8.0,1651200.0,726750000.0,2133000000.0,1.0,21.710463523864743,18.4615,19,10.0,4.0,10.0,0.06,30.0,1.0,8.0,1958400.0,522750000.0,2133000000.0,1.0,19.04729557037353,18.2625,1.0,4_1958400_522750000_2133000000,1.0,19.679967880249023,18.3605,1,4_1958400_522750000_2133000000,1,19.679967880249023,18.3605,1,True,0.019679967880249,0.0530133012135823,0.5903990364074707,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,7.0,0.0,8.0,1958400.0,522750000.0,2133000000.0,1.0,19.04729557037353,18.2625,1.0
8.0,1958400.0,726750000.0,2133000000.0,1.0,19.654128074646,19.464,20,9.0,4.0,9.0,0.06,30.0,1.0,8.0,2201600.0,522750000.0,2133000000.0,1.0,17.829855918884277,19.916,1.0,4_1958400_522750000_2133000000,1.0,19.679967880249023,18.3605,1,4_1651200_726750000_3199000000,1,22.781519889831543,19.0105,1,True,0.0227815198898315,0.0561148532231648,0.6834455966949462,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,1036800.0,522750000.0,3199000000.0,4.0,4.0,41.57323265075684,21.975,7.0,0.0,8.0,2201600.0,522750000.0,2133000000.0,1.0,17.829855918884277,19.916,1.0
8.0,2201600.0,726750000.0,2133000000.0,1.0,17.304240226745605,20.968,21,9.0,4.0,9.0,0.06,30.0,1.0,4.0,2201600.0,522750000.0,3199000000.0,1.0,17.253727912902832,20.468,1.0,8_1958400_930750000_3199000000,1.0,18.012432098388672,20.665,1,4_1651200_726750000_3199000000,1,22.781519889831543,19.0105,1,True,0.0227815198898315,0.0561148532231648,0.6834455966949462,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,7.0,0.0,4.0,2201600.0,522750000.0,3199000000.0,1.0,17.253727912902832,20.468,1.0
8.0,2201600.0,522750000.0,3199000000.0,1.0,17.048240661621094,21.7805,22,9.0,4.0,9.0,0.06,30.0,1.0,8.0,2201600.0,930750000.0,3199000000.0,1.0,16.1494722366333,21.817,1.0,12_2201600_522750000_3199000000,1.0,16.944543838500977,21.021,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,1036800.0,522750000.0,3199000000.0,12.0,4.0,39.386735916137695,22.772,7.0,0.0,8.0,2201600.0,930750000.0,3199000000.0,1.0,16.1494722366333,21.817,1.0
8.0,2201600.0,930750000.0,3199000000.0,1.0,16.1494722366333,21.817,23,9.0,4.0,9.0,0.06,30.0,1.0,8.0,2201600.0,930750000.0,3199000000.0,1.0,16.1494722366333,21.817,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,7.0,0.0,8.0,2201600.0,930750000.0,3199000000.0,1.0,16.1494722366333,21.817,1.0
8.0,2201600.0,930750000.0,3199000000.0,1.0,16.1494722366333,21.817,24,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,930750000.0,3199000000.0,1.0,15.914127826690674,23.32,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,7.0,0.0,12.0,2201600.0,930750000.0,3199000000.0,1.0,15.914127826690674,23.32,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,25,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,930750000.0,3199000000.0,1.0,15.914127826690674,23.32,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,7.0,0.0,12.0,2201600.0,930750000.0,3199000000.0,1.0,15.914127826690674,23.32,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,26,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1134750000.0,3199000000.0,1.0,15.638911724090576,25.3735,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,7.0,0.0,12.0,2201600.0,1134750000.0,3199000000.0,1.0,15.638911724090576,25.3735,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,27,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,28,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,29,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,1958400.0,726750000.0,2133000000.0,8.0,16.0,83.25611114501953,29.503,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,30,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,31,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,32,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,33,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,34,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,35,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,36,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,37,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,1958400.0,1134750000.0,2133000000.0,12.0,16.0,70.3054084777832,37.923,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,38,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,2201600.0,1134750000.0,3199000000.0,12.0,4.0,20.53872013092041,38.864,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,39,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,40,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,41,9.0,4.0,9.0,0.06,30.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,1,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,1,True,0.0195068483352661,0.0528401816685994,0.5852054500579836,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,1,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,1,2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
